Timestamp,Service,CPU Request,Memory Request,CPU Limit,Memory Limit,Latency,CPU Usage,Memory Usage
2025-05-06T17:04:04.418000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015733172182864886,0.194116390764225,9461760
2025-05-06T17:04:34.483000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015733172182864886,0.1921777620678256,9461760
2025-05-06T17:05:04.574000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015779067360286995,0.19412992422796918,9474048
2025-05-06T17:05:34.655000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015779067360286995,0.19412992422796918,9474048
2025-05-06T17:06:04.726000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015817255880165026,0.19410638296067348,9142272
2025-05-06T17:06:34.802000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015817255880165026,0.19410638296067348,9142272
2025-05-06T17:07:04.886000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001579913302882502,0.19411733011123491,10678272
2025-05-06T17:07:35,service-2-deployment,0.1,134217728,0.2,268435456,0.0001579913302882502,0.1941212106306397,10678272
2025-05-06T17:08:05.067000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015826437981172542,0.19412929480036628,9654272
2025-05-06T17:08:35.139000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015826437981172542,0.19413959638043296,9654272
2025-05-06T17:09:05.202000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015804711121374237,0.19412984125326488,9322496
2025-05-06T17:09:35.283000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015804711121374237,0.19412646606005388,9322496
2025-05-06T17:10:05.359000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001581876065216179,0.19412205567632915,9543680
2025-05-06T17:10:35.430000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001581876065216179,0.19404249118597391,9543680
2025-05-06T17:11:05.505000,service-2-deployment,0.1,134217728,0.2,268435456,0.00016322212728151338,0.19404378022302632,9732096
2025-05-06T17:11:35.576000,service-2-deployment,0.1,134217728,0.2,268435456,0.00016322212728151338,0.19394237850402188,9732096
2025-05-06T17:12:05.650000,service-2-deployment,0.1,134217728,0.2,268435456,0.00016736107916000463,0.19394744545368858,10010624
2025-05-06T17:12:35.717000,service-2-deployment,0.1,134217728,0.2,268435456,0.00016736107916000463,0.19395826092150295,10010624
2025-05-06T17:13:05.783000,service-2-deployment,0.1,134217728,0.2,268435456,0.00016571895055636927,0.19396892738081314,9293824
2025-05-06T17:13:35.858000,service-2-deployment,0.1,134217728,0.2,268435456,0.00016571895055636927,0.1939671333667434,9293824
2025-05-06T17:14:05.928000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001606428345791141,0.1940656152184582,9138176
2025-05-06T17:14:35.993000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001606428345791141,0.19406766855563778,9138176
2025-05-06T17:15:06.074000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015754229172676258,0.19415823740150032,9547776
2025-05-06T17:15:36.152000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015754229172676258,0.19416932651516675,9547776
2025-05-06T17:16:06.226000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001576452705275791,0.19416758251147376,9748480
2025-05-06T17:16:36.329000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001576452705275791,0.19416579008724444,9748480
2025-05-06T17:17:06.403000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015736274830984836,0.19415989299613914,10088448
2025-05-06T17:17:36.488000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015736274830984836,0.19211841644382044,10088448
2025-05-06T17:18:06.553000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015737747922910935,0.19416111156029153,9703424
2025-05-06T17:18:36.625000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015737747922910935,0.19415164568508816,9703424
2025-05-06T17:19:06.709000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015691495302344667,0.19415074834559107,9388032
2025-05-06T17:19:36.773000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015691495302344667,0.19210974500217318,9388032
2025-05-06T17:20:06.854000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015691326559525744,0.19414211347683405,9506816
2025-05-06T17:20:36.925000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015691326559525744,0.19414610770706187,9506816
2025-05-06T17:21:06.998000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015668889500286006,0.1941452906879092,9433088
2025-05-06T17:21:37.068000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015668889500286006,0.1941510020500402,9433088
2025-05-06T17:22:07.152000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015742448977697926,0.19414544942688022,9453568
2025-05-06T17:22:37.241000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015742448977697926,0.19414544942688022,9453568
2025-05-06T17:23:07.318000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015791705308691926,0.1941432411524724,9740288
2025-05-06T17:23:37.390000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015791705308691926,0.19414456702164937,9740288
2025-05-06T17:24:07.463000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001579276026012267,0.19414095007743998,9682944
2025-05-06T17:24:37.547000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001579276026012267,0.19207477511177734,9682944
2025-05-06T17:25:07.627000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001573330275142197,0.19415065663168382,9834496
2025-05-06T17:25:37.697000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001573330275142197,0.19204448149821046,9834496
2025-05-06T17:26:07.771000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015792186718622568,0.19416183977556498,9940992
2025-05-06T17:26:37.849000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015792186718622568,0.19415042560433815,9940992
2025-05-06T17:27:07.928000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001578757604667439,0.1941389178655759,9551872
2025-05-06T17:27:38.018000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001578757604667439,0.1941389178655759,9551872
2025-05-06T17:28:08.087000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015777710332800707,0.19412798394715142,9748480
2025-05-06T17:28:38.154000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015777710332800707,0.19205571813852412,9748480
2025-05-06T17:29:08.251000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015714301101709072,0.1941322788297812,9359360
2025-05-06T17:29:38.311000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015714301101709072,0.19413369898398528,9359360
2025-05-06T17:30:08.381000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015834191388188195,0.19413570250361592,9744384
2025-05-06T17:30:38.468000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015834191388188195,0.19415855390201303,9744384
2025-05-06T17:31:08.545000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015837919127723968,0.1941496352867577,9490432
2025-05-06T17:31:38.620000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015837919127723968,0.19211551052207643,9490432
2025-05-06T17:32:08.692000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001576375726686899,0.19415986002254673,9592832
2025-05-06T17:32:38.771000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001576375726686899,0.19415986002254673,9592832
2025-05-06T17:33:08.856000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001575336872590788,0.1941377674961528,9555968
2025-05-06T17:33:38.937000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001575336872590788,0.19210131540210326,9555968
2025-05-06T17:34:09.006000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015681067033801338,0.19414332930089762,9785344
2025-05-06T17:34:39.081000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015681067033801338,0.19196750620484557,9785344
2025-05-06T17:35:09.157000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015623830247456463,0.19415620273895212,9388032
2025-05-06T17:35:39.228000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015623830247456463,0.19218397940268156,9388032
2025-05-06T17:36:09.297000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001561218697435475,0.19414848311394173,9506816
2025-05-06T17:36:39.383000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001561218697435475,0.19414723530769132,9506816
2025-05-06T17:37:09.458000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015593330332166507,0.19414233489757293,9494528
2025-05-06T17:37:39.529000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015593330332166507,0.19175829239007608,9494528
2025-05-06T17:38:09.595000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015754816734870768,0.19413481193805981,9678848
2025-05-06T17:38:39.668000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015754816734870768,0.19414384642280766,9678848
2025-05-06T17:39:09.740000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015747832249690278,0.1941448544487413,9121792
2025-05-06T17:39:39.816000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015747832249690278,0.1919755437244959,9121792
2025-05-06T17:40:09.894000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001552978707274357,0.19412609936671657,9486336
2025-05-06T17:40:39.976000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001552978707274357,0.19186209897946133,9486336
2025-05-06T17:41:10.052000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015511664009496424,0.19412503072011297,10584064
2025-05-06T17:41:40.123000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015511664009496424,0.1921818680274911,10584064
2025-05-06T17:42:10.203000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015498254173269165,0.19412115292856255,9068544
2025-05-06T17:42:40.279000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015498254173269165,0.19164650629770522,9068544
2025-05-06T17:43:10.347000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015490354958456055,0.19411884877213287,9760768
2025-05-06T17:43:40.420000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015490354958456055,0.1941190143216611,9760768
2025-05-06T17:44:10.507000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001551356938876627,0.19411302055661062,9695232
2025-05-06T17:44:40.574000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001551356938876627,0.19409714820143797,9695232
2025-05-06T17:45:10.649000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001544033377884673,0.19409922327691234,9650176
2025-05-06T17:45:40.719000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001544033377884673,0.1940992232769124,9650176
2025-05-06T17:46:10.799000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015425209933269725,0.19409447074463268,9629696
2025-05-06T17:46:40.868000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015425209933269725,0.1940829508480161,9629696
2025-05-06T17:47:10.948000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001538235488634873,0.19408657723439868,9797632
2025-05-06T17:47:41.005000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001538235488634873,0.1940839181064004,9797632
2025-05-06T17:48:11.083000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015355435541819184,0.19408307078841588,9797632
2025-05-06T17:48:41.151000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015355435541819184,0.19186255508775116,9797632
2025-05-06T17:49:11.227000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015405975180623316,0.19409434028555986,9609216
2025-05-06T17:49:41.306000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015405975180623316,0.19186771728799526,9609216
2025-05-06T17:50:11.371000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015456108405273182,0.19409168212277622,10022912
2025-05-06T17:50:41.453000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015456108405273182,0.19410207901422655,10022912
2025-05-06T17:51:11.524000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001548829388074392,0.194114238980156,9719808
2025-05-06T17:51:41.596000,service-2-deployment,0.1,134217728,0.2,268435456,0.0001548829388074392,0.19208271420412423,9719808
2025-05-06T17:52:11.678000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015536594630369656,0.1941088009670899,9584640
2025-05-06T17:52:41.747000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015536594630369656,0.19207007818147412,9584640
2025-05-06T17:53:11.830000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015503796925057616,0.19413636505721635,9539584
2025-05-06T17:53:41.905000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015503796925057616,0.19413207221689666,9539584
2025-05-06T17:54:11.980000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015534725614544008,0.19413311467799282,9711616
2025-05-06T17:54:42.076000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015534725614544008,0.19414388054093787,9711616
2025-05-06T17:55:12.154000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015525422366475578,0.19413928210840115,9437184
2025-05-06T17:55:42.214000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015525422366475578,0.19413478207532997,9437184
2025-05-06T17:56:12.303000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015543542692062653,0.19412618012921606,9732096
2025-05-06T17:56:42.374000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015543542692062653,0.19412605952039938,9785344
2025-05-06T17:57:12.440000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015509569109711379,0.19412605952039938,9785344
2025-05-06T17:57:42.524000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015509569109711379,0.19413439508124006,9519104
2025-05-06T17:58:12.600000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015448922704018814,0.19413439508124006,9519104
2025-05-06T17:58:42.663000,service-2-deployment,0.1,134217728,0.2,268435456,0.00015448922704018814,0.19414243093900765,9584640
